0.00855846,0.00445135,0.0167263,0.0293612,0.0167808,0.0155341,0.0175676,0.0113423,0.0104802,0.0173938,0.0206757,0.0180849
0.007019,0.00431349,0.020247,0.0332608,0.0221765,0.0141317,0.0133424,0.0151752,0.0152667,0.0175607,0.0408675,0.0297034
0.0108429,0.00827078,0.033031,0.071252,0.0390067,0.024907,0.0138039,0.0207897,0.0219084,0.0164327,0.0274922,0.0219347
0.00572684,0.00539812,0.0321345,0.0668524,0.0418627,0.0164652,0.0190203,0.0331159,0.0227462,0.0192239,0.0435494,0.0309157
0.00895988,0.00747929,0.0200134,0.0477363,0.0387157,0.0234427,0.0166262,0.0161289,0.013396,0.0127212,0.0337389,0.0235033
0.00477617,0.00270396,0.0170203,0.0381355,0.0288261,0.0147711,0.0132333,0.0164502,0.0109741,0.0158756,0.0391241,0.0254354
0.00274034,0.00406085,0.0212165,0.032382,0.0258268,0.0118506,0.00870966,0.0154937,0.00986221,0.0119556,0.0277355,0.0163654
0.00293138,0.00376218,0.0173863,0.027355,0.0190743,0.0086564,0.00635877,0.0112486,0.00732231,0.00778148,0.0155568,0.0103853
0.00239291,0.00273969,0.0179603,0.0321804,0.01917,0.00693793,0.0051128,0.00797746,0.00685238,0.00769686,0.0133001,0.00731339
0.00219712,0.0022022,0.0160491,0.0278644,0.0148911,0.00647904,0.00374449,0.00657077,0.00680833,0.00676468,0.012833,0.00897062
0.00374369,0.00232395,0.0105001,0.0205369,0.0116617,0.00885077,0.00478219,0.00503438,0.00372847,0.00515411,0.0110517,0.00744859
0.00269177,0.00168666,0.00733598,0.0168537,0.0121669,0.00814745,0.00571276,0.00439483,0.00506873,0.00455638,0.00907307,0.00722693
0.00191102,0.00178352,0.00770623,0.0124511,0.0052183,0.00589175,0.00428066,0.00712758,0.00515778,0.00311376,0.00724595,0.00605255
0.00214888,0.00211803,0.00477404,0.0125684,0.00949684,0.00495048,0.003657,0.00489582,0.00375829,0.00371125,0.00650803,0.00412335
0.00136536,0.000980783,0.00327119,0.00956836,0.00764597,0.00359176,0.0024412,0.00476682,0.00402337,0.00370211,0.007617,0.00522028
0.00155162,0.00115297,0.0034266,0.0068117,0.00488026,0.0025547,0.00231504,0.00368211,0.00286339,0.00361098,0.00745023,0.00541103
0.0013735,0.000974105,0.0029069,0.00732196,0.00509386,0.00260706,0.00196582,0.00457782,0.00372157,0.00127822,0.00580591,0.00447612
0.0015183,0.00108532,0.00365957,0.00616089,0.00410756,0.00379088,0.00249293,0.00346232,0.00279577,0.00190246,0.00414089,0.00317179
0.00149213,0.000997405,0.00345979,0.00644811,0.00388631,0.0014698,0.0012504,0.00199631,0.00166856,0.00156143,0.00347057,0.00276313
0.00147741,0.00103322,0.00227138,0.00543229,0.00342091,0.00184296,0.00105269,0.00205503,0.0017575,0.00175913,0.00336026,0.00212184
0.00149302,0.000925323,0.00228137,0.00390323,0.00203764,0.00234859,0.00157422,0.00193555,0.00141965,0.00150741,0.00351524,0.00266837
0.00123368,0.00075269,0.00202433,0.00332155,0.0026602,0.00140312,0.000756146,0.00164509,0.00143962,0.00165497,0.00269027,0.00156993
0.00102346,0.000740501,0.00183592,0.00412549,0.00338441,0.00199726,0.00147031,0.0016833,0.00145874,0.0013229,0.00244447,0.0019396
0.000776489,0.000467255,0.00190758,0.00401046,0.00206219,0.0019204,0.00167697,0.00156588,0.00111841,0.000893448,0.00167173,0.00137422
0.000445475,0.000358534,0.00157291,0.00361373,0.00218722,0.00101145,0.000896162,0.00157205,0.000930969,0.00103163,0.00193328,0.000872365
0.000592036,0.000461431,0.00163216,0.00271959,0.0013321,0.0014569,0.00100967,0.00135699,0.00102979,0.00117428,0.00185921,0.00121789
0.000706583,0.000440313,0.0013819,0.00259934,0.00145145,0.000962713,0.000601079,0.00145747,0.00116673,0.000802493,0.00179302,0.00125124
0.000508229,0.000424487,0.00179932,0.00324673,0.00128124,0.00127287,0.000939585,0.000912793,0.000764041,0.000682316,0.00123353,0.000729666
0.000533832,0.000405534,0.00171989,0.0031411,0.00153634,0.000645566,0.000580978,0.000870193,0.000523147,0.000403201,0.000669302,0.000700247
0.000441229,0.000322292,0.00145566,0.00313498,0.00177662,0.000819722,0.000632595,0.000547672,0.000661786,0.000729945,0.00134474,0.000921321
0.000384171,0.00032223,0.00111085,0.001657,0.000806328,0.00047293,0.000472312,0.000665067,0.000480664,0.000367114,0.000974224,0.000655884
0.000286217,0.000230208,0.000601052,0.00109768,0.000728117,0.000636889,0.000418686,0.00045938,0.000430358,0.000404175,0.000907172,0.000622771
0.000420828,0.000196552,0.000542086,0.00114104,0.00070054,0.000563191,0.000684255,0.000830529,0.000539962,0.000408782,0.00127531,0.00106232
0.000231053,0.000181928,0.000445925,0.0010402,0.000815509,0.000713126,0.00049902,0.000511629,0.000364607,0.000383004,0.00102178,0.000736128
0.00024174,0.000136453,0.000631823,0.00113298,0.000628718,0.000274609,0.000232027,0.000367566,0.000303685,0.000395898,0.000764124,0.00048295
0.000372856,0.000297589,0.000720406,0.00122384,0.000641334,0.000251179,0.000294358,0.000353586,0.000392847,0.000316741,0.000689101,0.00055272
0.000278393,0.00030093,0.000529475,0.000761389,0.000420901,0.000486038,0.000333638,0.000439817,0.000395659,0.000302083,0.000628244,0.000491467
0.000537817,0.000447296,0.000328076,0.000457767,0.000401389,0.00046027,0.00023952,0.000246566,0.000204023,0.00023645,0.000403675,0.000243148
0.000449263,0.000509396,0.000284556,0.00067372,0.000547361,0.000380184,0.000429634,0.00029023,0.000406683,0.000286217,0.00039291,0.000303433
0.000538869,0.00059466,0.000729955,0.000864426,0.000794762,0.000537372,0.000585327,0.000664961,0.000459878,0.000434856,0.000687875,0.000476433
0.00036359,0.000484044,0.000298709,0.000588364,0.000470235,0.000260329,0.000457728,0.000558256,0.000591246,0.000571585,0.000358099,0.000388192
0.00049782,0.000483037,0.000359215,0.000436314,0.000353659,0.000294008,0.000329465,0.000462889,0.000358965,0.000452445,0.000577436,0.000356606
0.000426896,0.000459713,0.000379875,0.000517781,0.000461755,0.000340887,0.000316993,0.00032561,0.000302496,0.000303799,0.000279582,0.000262262
0.000314274,0.000323523,0.000310325,0.000296373,0.000231695,0.000289104,0.000243711,0.000250672,0.00030492,0.000325606,0.000364905,0.000304004
0.000317322,0.000274625,0.000347048,0.000537624,0.000418238,0.00033438,0.000302931,0.000148958,0.000209832,0.0002849,0.000426874,0.000314926
0.00285882,0.00613254,0.0055431,0.00318532,0.00274278,0.00200565,0.00468579,0.0091876,0.00670053,0.00210403,0.00134538,0.00205975
0.00313283,0.00690313,0.00747795,0.00615335,0.00743354,0.00813325,0.0147889,0.0227705,0.0126109,0.00404705,0.00357405,0.00372827
0.00309153,0.00524123,0.00774806,0.00672383,0.00702809,0.00927806,0.018149,0.0288692,0.0186975,0.00577692,0.00408258,0.00505308
0.00403448,0.00697463,0.0129151,0.0105076,0.00732453,0.00899224,0.0172011,0.033986,0.0197136,0.00840452,0.00462361,0.00550941
0.0060882,0.00830551,0.015347,0.0102314,0.00555551,0.0104515,0.0293274,0.0432189,0.0259973,0.0117499,0.00468712,0.0064044
0.00769619,0.00846149,0.0118427,0.0117663,0.0064807,0.00971686,0.0209931,0.0416605,0.0342885,0.012212,0.00663972,0.00527906
0.00422784,0.00641426,0.0132519,0.0118874,0.00644463,0.00874084,0.0316059,0.0484135,0.0306934,0.00985978,0.00847663,0.00775624
0.0031162,0.00671797,0.0136246,0.0105244,0.0077426,0.010473,0.0294902,0.0379905,0.022483,0.0151033,0.00925101,0.00387903
0.00505049,0.00912235,0.0141224,0.012619,0.00618809,0.0151652,0.0369383,0.0671206,0.0482279,0.0159924,0.0107316,0.0115357
0.00517277,0.00810484,0.0188233,0.0125142,0.0039007,0.00994746,0.0415803,0.0778244,0.0458795,0.0125607,0.00653767,0.00730289
0.00632326,0.0120872,0.0194267,0.0125685,0.00534618,0.00694656,0.0271038,0.0356009,0.0280773,0.00965329,0.00938999,0.0075757
0.00596439,0.00858071,0.0146869,0.0124708,0.01014,0.00955236,0.0264866,0.056431,0.0453936,0.0199298,0.00913354,0.00892539
0.00381818,0.00869494,0.0239859,0.0328708,0.0195729,0.00966648,0.0272752,0.0354182,0.0273507,0.0130156,0.0131374,0.0134469
0.00496102,0.00551324,0.0242419,0.0380951,0.0223472,0.00931347,0.0228752,0.043968,0.0331179,0.0144047,0.0186381,0.0103296
0.00493655,0.0101004,0.0179412,0.039297,0.0280892,0.0147455,0.0241191,0.0355632,0.0232363,0.0161608,0.0189951,0.0118802
0.00766739,0.0106343,0.0158762,0.0273184,0.0200691,0.00902413,0.0143878,0.0193779,0.0177314,0.0196797,0.02999,0.0208645
0.00563626,0.00574902,0.00792178,0.0196865,0.0182221,0.0070573,0.0129172,0.0287574,0.0205101,0.0234376,0.0260998,0.0138365
0.00529533,0.00540957,0.0163878,0.0288862,0.0180968,0.00736072,0.00808964,0.0154931,0.0167342,0.0184055,0.0315275,0.0189418
0.00294656,0.00414139,0.0113041,0.0336083,0.0266532,0.0105079,0.0105457,0.0191324,0.0092874,0.00934041,0.0203986,0.0108224
0.00307117,0.00459792,0.0111461,0.0392364,0.0295055,0.00729207,0.0121018,0.0255377,0.0153194,0.00793601,0.0156001,0.0126179
0.00414798,0.00519149,0.0111263,0.0294037,0.0160308,0.00487394,0.00660595,0.0149855,0.0127487,0.0145419,0.0246399,0.0146348
0.00325025,0.00378138,0.0159086,0.0337728,0.0181554,0.00329852,0.00950149,0.0196424,0.00992793,0.00826422,0.0167431,0.0101898
0.00319681,0.00463058,0.0113558,0.0274068,0.0175632,0.00463072,0.00769603,0.0159243,0.00879614,0.0102258,0.0195222,0.010804
0.00305604,0.00217308,0.00936298,0.0197975,0.0112559,0.00408884,0.00587424,0.0112363,0.00613442,0.00761191,0.0119729,0.00921303
0.00289908,0.00397419,0.0111917,0.0248616,0.0151675,0.00549193,0.00487993,0.00877233,0.0053549,0.00837834,0.0122006,0.00741812
0.00254911,0.0037772,0.0137736,0.0347233,0.0199986,0.00367158,0.00470482,0.0100668,0.00717042,0.00870684,0.0202128,0.0119497
0.00247454,0.00240962,0.0126518,0.0342608,0.0227508,0.00568992,0.00722243,0.0135996,0.00979946,0.0109975,0.0256928,0.0141686
0.00219386,0.0030866,0.00994536,0.0247641,0.0165396,0.00306386,0.0034838,0.0101331,0.00852932,0.00962845,0.0190885,0.0120099
0.00260876,0.00408561,0.0158933,0.0351145,0.0186004,0.00532168,0.0063157,0.0123722,0.00819879,0.0117145,0.0193718,0.0109184
0.00257771,0.00237048,0.0144354,0.0281767,0.0133539,0.00328791,0.00568146,0.008139,0.00436472,0.00688955,0.0122162,0.00619514
0.00127258,0.00185153,0.0106125,0.0276622,0.0192749,0.00554712,0.00555349,0.00973011,0.00659623,0.00877657,0.0128752,0.00689251
0.00285811,0.00345304,0.00737205,0.0214449,0.0174127,0.00440681,0.0038027,0.00931604,0.00658479,0.00575944,0.00986782,0.00496987
0.00187203,0.00271567,0.0127802,0.0290217,0.0185462,0.00423372,0.00471169,0.00954363,0.00520418,0.00948631,0.0189189,0.0103339
0.00172968,0.00139304,0.00904374,0.023864,0.0129475,0.00386885,0.00671196,0.0132415,0.00849472,0.00786788,0.0215944,0.0128627
0.00125193,0.00199334,0.00938714,0.0218059,0.012491,0.0030838,0.00671276,0.0130614,0.00697311,0.00871467,0.0194607,0.0120327
0.00152955,0.00160552,0.00863239,0.0242171,0.014411,0.00199973,0.00480258,0.0105323,0.00596054,0.0078565,0.0190114,0.0125676
0.00155937,0.00210173,0.00752697,0.0230204,0.0146933,0.0033557,0.00538962,0.0121585,0.00655873,0.00639616,0.0170133,0.0110157
0.00138651,0.00181209,0.00807307,0.0227996,0.0166606,0.00481805,0.00293824,0.00397605,0.0034426,0.00529035,0.0127653,0.00794534
0.00199699,0.0020955,0.00741921,0.0158393,0.00837333,0.00334051,0.00352416,0.00516532,0.00334683,0.00504168,0.0123744,0.00801373
0.00303614,0.00361656,0.00727466,0.0166949,0.0135048,0.00399401,0.00544238,0.0109422,0.00556678,0.00734711,0.0150479,0.00975302
0.00142472,0.00209025,0.00548743,0.0179749,0.0145374,0.00360457,0.00414058,0.0112801,0.00694621,0.00421459,0.0117596,0.00710928
0.00203747,0.00263246,0.0042222,0.0108411,0.00815199,0.00277467,0.0055769,0.0110765,0.00707721,0.00474883,0.0124661,0.00854374
0.00156035,0.00228336,0.00569309,0.01146,0.00806602,0.00305888,0.00407732,0.0101166,0.00624476,0.00501276,0.0118202,0.00756513
0.00207651,0.00281192,0.00724126,0.0160114,0.0121087,0.00483703,0.00218644,0.00477878,0.00336892,0.00503369,0.0131319,0.00878526
0.00157193,0.00240152,0.00959318,0.0167658,0.00913928,0.00430307,0.00456392,0.00648938,0.00403306,0.00442442,0.0113062,0.00635525
0.00182251,0.00316788,0.00751026,0.0163617,0.00910068,0.00360263,0.00395121,0.00896082,0.004725,0.00257311,0.00797254,0.00576331
0.00101949,0.00250086,0.00646667,0.0139003,0.00914023,0.00377791,0.00428631,0.00718602,0.00419,0.00456012,0.0128843,0.00847921
0.00181545,0.00240814,0.00808259,0.0151632,0.00830753,0.00319084,0.00276236,0.00448945,0.00303139,0.00443387,0.0106835,0.00652491
0.00191812,0.00332407,0.00800425,0.0152628,0.00761386,0.00300811,0.00316656,0.00358667,0.00162802,0.00220543,0.0122315,0.00952467
0.00205946,0.00337775,0.00265892,0.0117909,0.00965952,0.00362483,0.00434434,0.00745527,0.00443352,0.00399108,0.0107044,0.00713941
0.00169825,0.00225114,0.00670078,0.0150054,0.0086659,0.00123802,0.00466175,0.0101142,0.00537965,0.00185613,0.00623221,0.0041819
0.00157432,0.00198927,0.0050777,0.010294,0.00685525,0.00204449,0.00349379,0.00647197,0.00341091,0.00380733,0.00724882,0.00451587
0.000899286,0.00140571,0.00347783,0.00667958,0.00649368,0.00218341,0.00194657,0.00248912,0.00181341,0.00397378,0.0106203,0.00621787
0.00110126,0.00152058,0.00461514,0.013986,0.011033,0.00291295,0.00201113,0.00381733,0.00258665,0.0027915,0.00836643,0.00608641
0.00156911,0.00209995,0.00422169,0.0113144,0.007959,0.00199369,0.00344151,0.00798009,0.0044594,0.00357669,0.00873332,0.00624018
0.00130084,0.00151125,0.00469775,0.00626629,0.00220231,0.00113252,0.00231118,0.00385366,0.00254943,0.00253089,0.00685726,0.00510245
0.00166878,0.00146302,0.00425069,0.00745808,0.00362599,0.000512363,0.00140776,0.0021756,0.00131986,0.00288911,0.00734057,0.00525688
0.000735169,0.000943528,0.00284847,0.00698087,0.00465246,0.0010705,0.00103206,0.00259988,0.00187124,0.00238888,0.00611513,0.00343149
0.00103211,0.00137592,0.00224873,0.00388737,0.00345244,0.00124279,0.00105556,0.0020601,0.00145304,0.00238762,0.00543928,0.00366925
0.00105712,0.00155289,0.00267166,0.00437667,0.00286708,0.00291932,0.00205532,0.00161731,0.00162242,0.00165132,0.00384756,0.00303056
0.00237904,0.00267177,0.00337489,0.00524467,0.00538298,0.00800599,0.00790088,0.00486315,0.00342209,0.00236843,0.00405949,0.00272284
0.0102608,0.00922811,0.00563326,0.00819232,0.0149595,0.0319502,0.0238258,0.0077478,0.00422618,0.00278114,0.00467853,0.00593962
0.0138902,0.00832005,0.00384077,0.00342319,0.0119677,0.02189,0.012424,0.00987548,0.00494409,0.00584732,0.00488052,0.00634975
0.0145468,0.00886993,0.00434535,0.00477534,0.0124945,0.0445857,0.0370287,0.0145781,0.00822244,0.0057954,0.00262203,0.00978991
0.00951447,0.00688193,0.00420185,0.00605291,0.017465,0.0555254,0.0462745,0.0114972,0.0073858,0.00934728,0.00819322,0.0106961
0.0218878,0.0128701,0.00618675,0.0101572,0.0290962,0.0766903,0.0531217,0.0125134,0.00740276,0.0100555,0.00562271,0.0123132
0.0158455,0.00994151,0.00649382,0.00787316,0.030295,0.0620765,0.0408714,0.00994384,0.0106633,0.0151295,0.012514,0.0111293
0.0118702,0.0062941,0.00497775,0.00833693,0.0150374,0.0266905,0.0139913,0.0119582,0.00934334,0.0122734,0.00721378,0.00999387
0.0102483,0.00619159,0.00519925,0.00675622,0.0180606,0.0375208,0.0322491,0.017747,0.0124503,0.0125753,0.0084833,0.0107576
0.0113549,0.00964102,0.00364896,0.00885515,0.0333418,0.0845459,0.0588832,0.012136,0.00834767,0.0113663,0.00903474,0.00646617
0.0141821,0.00942472,0.00471141,0.00894895,0.0276902,0.0609766,0.0487186,0.0147141,0.00875746,0.00981019,0.00709105,0.0084961
0.0180726,0.0129509,0.0108341,0.0070972,0.0201046,0.0328565,0.0223214,0.0112682,0.00938288,0.00757807,0.0052418,0.0123022
0.0122899,0.0131055,0.0186603,0.0135768,0.0161277,0.0325968,0.028163,0.0168008,0.0108192,0.012259,0.0131685,0.0106626
0.0106432,0.0175759,0.0355387,0.0301502,0.024655,0.028961,0.0193304,0.00603296,0.014522,0.0305635,0.0186684,0.0108897
0.0126822,0.02774,0.0614424,0.0366369,0.025487,0.0400493,0.0304422,0.0119173,0.0101025,0.019465,0.0127596,0.00971219
0.00804103,0.0285077,0.0722904,0.0402585,0.0153684,0.0212426,0.016556,0.00999652,0.0184179,0.030318,0.0183645,0.00678387
0.00725451,0.0218766,0.0457281,0.0297213,0.00919544,0.0142686,0.0188689,0.0130541,0.0158478,0.032852,0.0204368,0.00761282
0.00573282,0.0112091,0.0229926,0.0142419,0.0141809,0.0161851,0.0184068,0.0114337,0.0164083,0.0332736,0.0212429,0.00712324
0.00434934,0.0231303,0.0509136,0.0286566,0.0100706,0.0135195,0.0146038,0.0102159,0.0147109,0.0319831,0.0155413,0.00854858
0.00869272,0.0311569,0.0718683,0.041664,0.012389,0.0242224,0.0206743,0.00733957,0.0143185,0.0331273,0.0183596,0.00727535
0.0050289,0.0284928,0.0671287,0.0362529,0.00317836,0.0115694,0.0184811,0.0104856,0.0110334,0.0248536,0.0166654,0.00625461
0.00503856,0.0241201,0.0550138,0.0328001,0.00894986,0.0153096,0.0157122,0.00718937,0.00902194,0.0159329,0.00978047,0.00561506
0.00468798,0.0167436,0.032674,0.0202249,0.010085,0.0114168,0.0116647,0.00558414,0.00456212,0.0136082,0.00950139,0.00454094
0.00351255,0.0174949,0.0311751,0.0158714,0.00822557,0.0104186,0.0120704,0.00650257,0.00630022,0.0151204,0.0105309,0.00448685
0.00390317,0.0200184,0.0484589,0.0275555,0.00762825,0.0125589,0.0111889,0.00603686,0.00897352,0.0158399,0.00826314,0.00255005
0.00321903,0.0188112,0.0501011,0.0322282,0.0112778,0.0127337,0.0132438,0.00460031,0.00791234,0.0189214,0.00985181,0.00568231
0.00235226,0.0124029,0.0392672,0.0310316,0.00714361,0.00687097,0.00759981,0.00254765,0.00858532,0.0191303,0.0113598,0.00456801
0.00488676,0.0167909,0.0374482,0.0192389,0.00645605,0.00829101,0.0111779,0.00408654,0.00829357,0.0168255,0.00967852,0.00399183
0.00653893,0.022324,0.0488643,0.0283299,0.0067449,0.00641529,0.00643114,0.00398451,0.00895326,0.021247,0.013733,0.00578265
0.00436699,0.0225589,0.0437846,0.0276183,0.00831245,0.0065088,0.0107399,0.00234798,0.00533813,0.0193628,0.0139433,0.00381763
0.00473841,0.0188326,0.0433671,0.0276942,0.00754555,0.00972642,0.0144618,0.00624909,0.00884061,0.0201818,0.0111289,0.00482604
0.00408191,0.0191238,0.0451916,0.0272394,0.00634247,0.00815185,0.0111114,0.0045217,0.00828798,0.0211231,0.0130314,0.00547593
0.00351373,0.0156891,0.030347,0.0209407,0.00624075,0.00382159,0.00811996,0.00485649,0.00377089,0.0125102,0.00801307,0.00292244
0.00398406,0.0163755,0.0295729,0.0149718,0.00631722,0.00884011,0.0098337,0.00459899,0.00615923,0.0128262,0.00642646,0.00230721
0.0032086,0.0110429,0.0279126,0.0190696,0.00567084,0.00588254,0.00971167,0.00432674,0.00344795,0.00962873,0.00614458,0.00410448
0.00514794,0.0104826,0.0191658,0.0145944,0.00641936,0.00769709,0.00758966,0.00385528,0.00665907,0.0138857,0.00726903,0.00357614
0.00574944,0.0203367,0.0440219,0.0260657,0.00472726,0.00557859,0.00661379,0.00372752,0.008834,0.0175821,0.0100398,0.00516138
0.0054966,0.0214822,0.0475267,0.026213,0.00594606,0.0079309,0.0116189,0.00578153,0.00710965,0.0149533,0.0101628,0.00557477
0.00296032,0.0173936,0.0440507,0.0261315,0.00611795,0.00780393,0.0102218,0.00419643,0.00528035,0.0127113,0.00905753,0.00129934
0.0050116,0.0154913,0.0310651,0.0178461,0.00423652,0.00791118,0.0115429,0.00555312,0.00461011,0.00982258,0.00586452,0.00409791
0.00392849,0.0109146,0.0228024,0.0142592,0.00403935,0.00591415,0.0097885,0.00678578,0.00561672,0.00763033,0.0045885,0.00289381
0.00380376,0.0137509,0.0317702,0.0193426,0.00485231,0.00371321,0.00491309,0.00333417,0.00468557,0.0137465,0.00922822,0.00435768
0.00476621,0.0128548,0.0236505,0.0127202,0.00298992,0.00256194,0.00363021,0.00235648,0.00394648,0.0120839,0.00696889,0.00416276
0.00422101,0.0106718,0.0214235,0.010311,0.004498,0.00570205,0.0078791,0.00407912,0.00583746,0.011036,0.0062855,0.00357828
0.0029539,0.0102241,0.0242421,0.0134453,0.00307697,0.00609246,0.00869358,0.00407313,0.00333891,0.0110267,0.00739489,0.00420833
0.00268771,0.0141299,0.0321496,0.0191842,0.00352621,0.00434194,0.00877273,0.0047,0.00544871,0.0132603,0.00625925,0.00455493
0.00433574,0.0158118,0.0368961,0.0227695,0.00409949,0.0053313,0.00685868,0.00276857,0.00676043,0.0157442,0.00788439,0.00270731
0.00381967,0.017202,0.0341049,0.0172488,0.00246293,0.00438381,0.00669521,0.00386825,0.00785476,0.0155188,0.00803998,0.00345537
0.00428596,0.0209281,0.0415788,0.0196139,0.00210979,0.00429021,0.00696234,0.00352401,0.00836411,0.0179642,0.00809578,0.00324381
0.00383528,0.0147603,0.0401156,0.0236685,0.00321745,0.0053971,0.00697701,0.00403489,0.00513974,0.0130703,0.00845449,0.00471638
0.00204829,0.0128799,0.0313488,0.0166705,0.00207971,0.00844223,0.0106528,0.00424863,0.00805963,0.0166222,0.00892823,0.00262227
0.0032791,0.0161954,0.0345187,0.0174803,0.0024408,0.00506725,0.00624274,0.0026475,0.00762247,0.0159431,0.00904612,0.00322375
0.00415527,0.0164211,0.0312699,0.0156821,0.00288109,0.00462638,0.00705545,0.00338104,0.00635285,0.0131632,0.00797382,0.00316701
0.00403177,0.0137678,0.0261245,0.0141563,0.00286504,0.0036645,0.00495569,0.00294453,0.00672851,0.0147016,0.00693127,0.002618
0.00327342,0.0166349,0.0313363,0.015378,0.00259495,0.00625937,0.00876085,0.00337497,0.00361882,0.00949834,0.00631018,0.00200427
0.00259114,0.01289,0.0288936,0.0154472,0.00259396,0.00686996,0.011573,0.0051929,0.00647763,0.015217,0.00826984,0.00246309
0.00417829,0.0152461,0.0314258,0.0183918,0.00279848,0.00502409,0.00651478,0.00304649,0.00861708,0.0181935,0.00969105,0.00264954
0.00509382,0.0185089,0.0441698,0.0243433,0.00307334,0.00562683,0.00873541,0.00316335,0.00677058,0.0153418,0.00773776,0.00487516
0.00344112,0.0178819,0.0469398,0.0285548,0.00406395,0.00210085,0.00527219,0.00270211,0.00533946,0.00861932,0.00349503,0.00352682
0.00329753,0.0139839,0.0377496,0.0229855,0.00400873,0.00475659,0.00582376,0.0016398,0.00596456,0.0137253,0.00797049,0.00381182
0.00410222,0.0126296,0.0343222,0.0196946,0.00233901,0.00329353,0.00525323,0.00297546,0.00748396,0.0187682,0.0101981,0.00385261
0.00182238,0.0124483,0.0345907,0.0205819,0.00333688,0.00421254,0.00564332,0.00252878,0.00514401,0.0140236,0.00833535,0.00207013
0.00354809,0.0123157,0.0336074,0.0204656,0.0024015,0.00536757,0.00812386,0.00321331,0.00446265,0.0116813,0.00794347,0.00375399
0.00368111,0.0107489,0.0250036,0.0142422,0.00176086,0.00374735,0.00730808,0.00329946,0.00355491,0.0107281,0.00698642,0.00270155
0.00219023,0.00754875,0.0165469,0.00930733,0.00141117,0.00205913,0.00356621,0.0017718,0.00322814,0.00837763,0.00511934,0.00159658
0.00194114,0.00684503,0.0113987,0.00487812,0.00134906,0.00245304,0.0031938,0.0010125,0.00370433,0.00514814,0.00143928,0.00127159
0.00153977,0.00790653,0.0149233,0.00698893,0.000857927,0.0021393,0.00417943,0.00217996,0.00303829,0.00492989,0.0024738,0.000660577
0.000965735,0.00762635,0.0177024,0.00987976,0.00130114,0.00243113,0.003491,0.00147362,0.00171656,0.00576915,0.00404603,0.000709922
0.00133076,0.0060973,0.0138429,0.00769138,0.00141941,0.00247009,0.00253436,0.00120134,0.00290608,0.00588666,0.0033346,0.00106109
0.00101872,0.00373745,0.00872315,0.0052305,0.00168489,0.00172137,0.00239916,0.00130099,0.00260441,0.00535672,0.00280924,0.000463385
0.00113591,0.00318756,0.00729258,0.00452494,0.00115023,0.000762804,0.00134175,0.000959545,0.000904606,0.00265981,0.00196645,0.000758802
0.00101179,0.00198214,0.004767,0.00336854,0.00155195,0.00114839,0.00156268,0.00112331,0.00085283,0.00209075,0.00105279,0.00099428
0.000521836,0.00163442,0.00237087,0.00194502,0.00119825,0.000986112,0.00146772,0.00086576,0.00112351,0.00236904,0.00138276,0.000459941
0.000584081,0.00241916,0.00568607,0.00360989,0.000982654,0.000907659,0.000929965,0.000728703,0.00116576,0.00271621,0.00154576,0.000413234
0.000667073,0.00212653,0.00468032,0.00317867,0.000881371,0.000797992,0.000909581,0.000621611,0.000767727,0.00220288,0.00156725,0.000534315
0.000630243,0.00201985,0.00492128,0.00295844,0.00063946,0.00109032,0.00130034,0.00117471,0.00159351,0.00203995,0.00104678,0.000323305
0.000800567,0.0014605,0.00377153,0.00209327,0.000643449,0.000621665,0.000737943,0.0021901,0.00159708,0.00187292,0.00115674,0.000712187
0.000495637,0.00174205,0.00472534,0.00269615,0.000616662,0.000551658,0.000624311,0.00164052,0.00128674,0.00198615,0.00122627,0.000487865
0.000551647,0.00219254,0.00461991,0.00237112,0.000435594,0.00039636,0.00133839,0.00167975,0.00090234,0.00146204,0.000893374,0.000414474
0.000456897,0.00150006,0.00378196,0.00229799,0.000488069,0.000440779,0.00131685,0.00226043,0.00163505,0.00163962,0.000948581,0.000437546
0.000534125,0.00165937,0.00350724,0.00178174,0.000535272,0.000875916,0.00138747,0.00173863,0.00125113,0.00120232,0.000756818,0.000391543
0.000545675,0.00133419,0.00348649,0.00200999,0.000461103,0.00065335,0.00166867,0.00221976,0.00103814,0.000980306,0.000788344,0.000604346
0.000415197,0.000889788,0.00260442,0.00165586,0.000387483,0.000290264,0.00108684,0.00138937,0.00116676,0.00118524,0.000920377,0.000618997
0.000481107,0.000927933,0.00205922,0.00102298,0.000355408,0.00054703,0.00163102,0.00279509,0.00127927,0.00096928,0.000828695,0.000676344
0.00037409,0.000806182,0.00161653,0.000950607,0.00038607,0.000535796,0.00150807,0.00237081,0.00147778,0.00107377,0.000819468,0.000682204
0.000507793,0.000900791,0.00133781,0.000869749,0.000711441,0.000390204,0.00129374,0.0023445,0.00130771,0.0008476,0.000743936,0.000661127
0.000631824,0.000830953,0.00126257,0.00147417,0.0008582,0.000418123,0.000927951,0.00169847,0.00103725,0.00136361,0.00108648,0.000736861
0.002883,0.00177777,0.00197685,0.00320657,0.0018893,0.000399707,0.000867178,0.00157761,0.000885522,0.000862508,0.00127608,0.0015226
0.00424187,0.00326482,0.0014619,0.00219588,0.00152029,0.000492753,0.00074304,0.00103519,0.000804254,0.00092847,0.00117412,0.00178482
0.00428543,0.00334597,0.00184916,0.00243362,0.00166822,0.000576988,0.000878879,0.00137743,0.0010804,0.00127935,0.00165185,0.00242427
